0.0770812	0.503625
0.930662	0.810818
0.414812	0.310572
0.168439	0.576977
0.156198	0.468982
0.385795	0.574385
0.993085	0.67947
0.241001	0.947219
0.875633	0.584584
0.598525	0.739489
0.214185	0.0181758
0.0180145	0.5482
0.231325	0.936847
0.0680382	0.380381
0.602672	0.546451
0.157857	0.614816
0.915088	0.525605
0.697855	0.0375401
0.63955	0.0388708
0.526463	0.290656
0.842828	0.164689
0.963739	0.26148
0.0146783	0.0326942
0.605417	0.531104
0.52076	0.290868
0.589231	0.440721
0.681147	0.7096
0.197279	0.78494
0.615522	0.535379
0.867087	0.151705
0.0974703	0.761418
0.0949437	0.399329
0.78961	0.750699
0.921158	0.230492
0.0996222	0.396065
0.796377	0.745865
0.182381	0.660327
0.169481	0.587151
0.680043	0.732486
0.213642	0.308376
0.755123	0.380136
0.0963872	0.0790553
0.148531	0.359135
0.0824963	0.417454
0.782949	0.444196
0.390817	0.581274
0.191179	0.800516
0.238383	0.928926
0.907092	0.352034
0.613385	0.544967
0.0254076	0.547788
0.0599862	0.94404
0.28448	0.548329
0.682731	0.72433
0.906531	0.522107
0.685077	0.729609
0.509628	0.613665
0.408489	0.379715
0.336336	0.360904
0.907869	0.35064
0.959948	0.26333
0.687347	0.722145
0.504012	0.281527
0.285755	0.567954
0.26671	0.544357
0.571801	0.868071
0.506755	0.779506
0.523544	0.308786
0.752525	0.0964524
0.882377	0.160658
0.413788	0.315349
0.762398	0.261332
0.613673	0.718572
0.578882	0.721935
0.0647716	0.38765
0.684539	0.734962
0.1453	0.361709
0.0766868	0.409415
0.745462	0.815935
0.916305	0.219594
0.0748122	0.688281
0.578267	0.85679
0.301837	0.486889
0.587422	0.851089
0.90452	0.522281
0.0608773	0.947103
0.514953	0.288532
0.409829	0.373395
0.221962	0.00766772
0.239825	0.932312
0.917553	0.229613
0.941442	0.812509
0.019109	0.554834
0.741209	0.816549
0.631238	0.883017
0.606299	0.532603
0.109762	0.26209
0.607806	0.753404
0.166484	0.0348786
0.406189	0.381455
0.905936	0.585206
0.690341	0.722647
0.612194	0.543863
0.15355	0.365879
0.856887	0.152134
0.0988429	0.411149
0.611201	0.539209
0.190009	0.663984
0.183964	0.666872
0.23674	0.940514
0.912923	0.532376
0.914673	0.581435
0.52433	0.29234
0.818188	-0.00912725
0.105737	0.0826201
0.906669	0.351881
0.0913276	0.762525
0.691763	0.723743
0.0968452	0.403678
0.521837	0.289657
0.138106	0.0390983
0.220149	0.301035
0.573435	0.864194
0.59916	0.739724
0.0884526	0.407728
0.281285	0.546378
0.188915	0.654673
0.911194	0.0994783
0.0980481	0.399165
0.611796	0.540316
0.242763	0.936054
0.819972	0.446126
0.638926	0.888594
0.085718	0.410109
0.60375	0.544761
0.289108	0.970423
0.136667	0.368512
0.610869	0.538455
0.14631	0.366426
0.219231	0.00466339
0.275652	0.554503
0.157531	0.568823
0.101065	0.757599
0.595735	0.447976
0.147044	0.360331
0.695553	0.0370268
0.955785	0.255408
0.8713	0.0488471
0.513815	0.29407
0.27841	0.569066
0.0913597	0.409396
0.0613238	0.380196
0.863856	0.178257
0.878736	0.58901
0.427249	0.233211
0.930125	0.358124
0.301528	0.471788
0.38431	0.642343
0.411501	0.383059
0.00284767	0.0322701
0.00193626	0.0293491
0.609187	0.546998
0.0890675	0.403584
0.417725	0.386356
0.0966702	0.412062
0.362989	0.304765
0.687889	0.0340399
0.892258	0.353137
0.616965	0.545386
0.775579	0.454624
0.413051	0.53412
0.417135	0.37326
0.442523	0.246062
0.0974912	0.398634
0.525203	0.289923
0.742458	0.815394
0.945843	0.812567
-0.00241719	0.0251051
0.07279	0.690032
0.67901	0.285217
0.865761	0.161929
0.223102	0.011599
0.866561	0.159989
0.859729	0.15403
0.091368	0.406598
0.216815	-0.00762874
0.965615	0.261404
0.608641	0.534558
0.139172	0.293164
0.930246	0.355092
0.289688	0.542866
0.0912421	0.417299
0.16179	0.621595
0.525512	0.306243
0.16181	0.619682
0.222023	0.00741094
0.784153	0.439834
0.604355	0.760309
0.5206	0.284838
0.515609	0.283294
0.436192	0.247098
0.432464	0.231857
0.918242	0.529071
0.528368	0.297156
0.869657	0.158726
0.410966	0.37114
0.236912	0.943858
0.152928	0.369874
0.918179	0.53111
0.0946991	0.425962
0.908546	0.0947516
0.128908	0.364613
0.395434	0.571628
0.603722	0.753078
0.696125	0.0674075
0.0898065	0.40908
0.871198	0.0571781
0.808039	0.447785
0.0135538	0.0379844
0.922975	0.533397
0.785093	0.444747
0.382835	0.648375
0.630335	0.305242
0.606618	0.752462
0.0871259	0.413349
0.610347	0.54297
0.0907936	0.40457
0.919816	0.585923
0.110708	0.0791945
0.619275	0.935319
0.589355	0.441455
0.237809	0.943578
0.845773	0.174147
0.0926405	0.7537
0.762661	0.104063
0.0945761	0.756226
0.999862	0.672768
0.779427	0.594292
0.245029	0.953661
0.427811	0.23542
0.44355	0.236759
0.820627	-0.00848272
0.928431	0.810666
0.959448	0.256687
0.861277	0.0461386
0.0158872	0.550588
0.392159	0.570139
0.867595	0.157659
0.0743143	0.434611
0.870517	0.0497426
0.168553	0.58509
0.814989	0.455854
0.01255	0.0356396
0.225172	0.945797
0.433092	0.949089
0.236439	0.947361
0.811576	0.451649
0.428661	0.235586
0.502175	0.779944
0.592274	0.448846
0.945886	0.817668
0.610891	0.542785
0.0859102	0.406416
0.861689	0.169158
0.412538	0.372163
0.798285	0.744789
0.884269	0.162496
0.0691691	0.385884
0.627543	0.309695
0.692405	0.0332826
0.906517	0.58818
0.651874	0.0415566
0.218765	0.00304681
0.519425	0.301833
0.0671569	0.682755
0.854653	0.167919
0.414227	0.313968
0.637186	0.888897
0.0911756	0.418889
0.0918548	0.760535
0.43829	0.242228
0.0600059	0.383341
0.217979	0.303656
0.0407112	0.538029
0.0630621	0.950031
0.396809	0.728103
0.0956463	0.413615
0.875862	0.157653
0.617289	0.722133
0.76068	0.101906
0.107254	0.0786766
0.572001	0.875717
0.0920271	0.423227
0.634004	0.891714
0.905126	0.524853
0.275176	0.550258
0.406258	0.528645
0.677884	0.290082
0.919404	0.581721
0.27966	0.546779
0.013371	0.0458889
0.385919	0.648257
0.568175	0.864619
0.0238928	0.549118
0.35433	0.208463
0.104	0.0781641
0.579736	0.853051
0.636605	0.307301
0.914827	0.528038
0.908986	0.353906
0.919011	0.225731
0.918946	0.224534
0.702689	0.0662659
0.28882	0.56873
0.0641291	0.955128
0.0968573	0.754469
0.168449	0.514648
0.857473	0.149656
0.609154	0.750216
0.928708	0.235267
0.239954	0.248396
0.162663	0.458586
0.081962	0.41472
0.0876238	0.415845
0.145705	0.356855
0.691569	0.726458
0.0918287	0.755425
0.606978	0.758126
0.78818	0.437491
0.398167	0.723615
0.390701	0.572287
0.0730227	0.430028
0.916353	0.533114
0.237806	0.943501
0.837542	0.167729
0.0183791	0.549144
0.958278	0.25976
0.34121	0.365767
0.163365	0.567935
0.225829	0.309186
0.629493	0.316137
0.159172	0.611988
0.152624	0.362363
0.593438	0.448155
0.609409	0.759741
0.837929	0.166392
0.87539	0.586046
0.613717	0.547755
0.857464	0.150121
0.17055	0.512316
0.870062	0.173739
0.500042	0.282229
0.864183	0.153421
0.61369	0.719868
0.410095	0.306869
0.43766	0.945917
0.807652	0.459884
0.968243	0.452719
0.791958	0.268845
0.851146	0.158958
0.615425	0.530573
0.171974	0.512794
0.0697913	0.933065
0.807761	0.458549
0.432895	0.231755
0.615594	0.544753
0.0356496	0.532492
0.571663	0.859269
0.87982	0.58638
0.0699372	0.677876
0.687948	0.73829
0.351906	0.302952
0.41624	0.306313
0.582212	0.852303
0.0782577	0.500733
0.779136	0.59021
0.101917	0.771838
0.0195661	0.549494
0.854847	0.169929
0.527315	0.286028
0.0893408	0.401073
0.0968631	0.0824496
0.0426592	0.535612
0.532451	0.296309
0.868369	0.1566
0.240919	0.946166
0.957918	0.265045
0.52766	0.603096
0.00622541	0.0472961
0.0930247	0.750932
0.987426	0.14061
0.0191974	0.0327151
0.501858	0.77643
0.1045	0.0791925
0.814051	-0.00908756
0.571989	0.881934
0.0879212	0.417951
0.509427	0.606893
0.747999	0.0942303
0.283721	0.547508
0.853514	0.155556
0.215209	-0.00591687
0.160668	0.466335
0.577379	0.871984
0.419057	0.374561
0.162229	0.616964
0.625781	0.314191
0.88798	0.352644
0.647202	0.0270766
0.610143	0.755296
0.217404	-0.00990186
0.00882621	0.0474977
0.856885	0.175238
0.0662956	0.67891
0.168274	0.61247
0.755447	0.105269
0.133177	0.0389387
0.275536	0.546507
0.0942293	0.757147
0.0750006	0.687327
0.0960346	0.419142
0.289065	0.578712
0.0975161	0.0784935
0.0927664	0.398754
0.934431	0.436201
0.133626	0.374092
0.13456	0.0380523
0.675465	0.716278
0.606583	0.534462
0.40168	0.382625
0.842187	0.169851
0.15708	0.363164
0.1871	0.659073
0.153809	0.35895
0.571832	0.861817
0.109692	0.0795029
0.785532	0.436894
0.0786057	0.500387
0.811239	0.451347
0.609389	0.530357
0.0780044	0.928901
0.354504	0.214142
0.701201	0.0347874
0.18589	0.661843
0.969517	0.302372
0.390512	0.571969
0.237087	0.949351
0.867208	0.160798
0.00916791	0.0323795
0.923266	0.223893
0.0659465	0.496461
0.0864003	0.413534
0.0837948	0.404233
0.981443	0.731156
0.411096	0.381812
0.150455	0.362042
0.234775	0.949848
0.938044	0.820763
0.433728	0.948272
0.788091	0.589277
0.213245	-0.0133709
0.190783	0.107315
0.613009	0.538178
0.581016	0.879217
0.383697	0.262353
0.602535	0.749642
0.0846706	0.399392
0.567684	0.873656
0.931736	0.812111
0.855258	0.460336
0.133928	0.0293007
0.284042	0.568946
0.861404	0.0562686
0.149603	0.369576
0.605103	0.75007
0.096866	0.404993
0.229491	0.940446
0.0935717	0.401486
0.575395	0.716147
0.0634759	0.497376
0.169016	0.587865
0.276693	0.549381
0.632594	0.887893
0.871855	0.172915
0.191207	0.663989
0.0942859	0.767375
0.758333	0.380868
0.0926148	0.403344
0.181387	0.665123
0.0805035	0.412979
0.609992	0.535218
0.390714	0.573272
0.156616	0.367103
0.242022	0.245447
0.00756577	0.0243094
0.0911581	0.757874
0.604328	0.536447
0.407967	0.530647
0.883268	0.163493
0.86148	0.0515589
0.0924773	0.421785
0.132514	0.368021
0.759008	0.101651
0.776013	0.589746
0.00554466	0.0435887
0.93545	0.811934
0.305998	0.491272
0.568228	0.876351
0.811669	-0.0118791
0.870595	0.583356
0.094475	0.764317
0.389139	0.572285
0.976786	0.466544
0.689255	0.71849
0.186265	0.666364
0.853373	0.163842
0.515281	0.287385
0.40638	0.53343
0.365302	0.306756
0.0780818	0.923337
0.438634	0.24281
0.195945	0.1907
0.0848541	0.410369
0.281406	0.572463
0.0678957	0.38758
0.525022	0.289725
0.52901	0.289326
0.0789305	0.419367
0.868702	0.0445292
0.572982	0.73447
0.626194	0.929861
0.680932	0.728646
0.683142	0.722297
0.577838	0.882869
0.279857	0.544252
0.0886239	0.402411
0.10159	0.399902
0.609996	0.713978
0.118035	0.263628
0.352413	0.307379
0.222717	0.00700422
0.672469	0.716469
0.743043	0.81364
0.437931	0.948711
0.911212	0.52216
0.0361598	0.534429
0.29635	0.48368
0.917685	0.594804
0.602228	0.752085
0.200042	0.178835
0.41409	0.373576
0.850522	0.155751
0.756625	0.0991884
0.283467	0.970547
0.380942	0.642888
0.142723	0.3693
0.870568	0.161764
0.216816	-0.00847374
0.692849	0.0379858
0.238736	0.945546
0.590987	0.444292
0.0734755	0.386032
-0.00130931	0.0269977
0.19673	0.178929
0.567483	0.871829
0.350323	0.301361
0.624822	0.318817
0.87145	0.165442
0.588561	0.441966
0.818812	-0.00911227
0.606472	0.542399
0.925919	0.237167
0.792523	0.750748
0.69694	0.0453099
0.23688	0.944201
0.236672	0.945886
0.239966	0.947568
0.23795	0.947916
0.138955	0.367101
0.911145	0.0921147
0.147743	0.361488
0.931034	0.358987
0.385232	0.568507
0.574584	0.878803
0.873	0.179763
0.529615	-1.13556e-05
0.753965	0.107188
0.687	0.722717
0.576413	0.723222
0.606711	0.711889
0.962873	0.260776
0.804237	0.00341871
0.979964	0.478169
0.142102	0.36565
0.858335	0.165196
0.0834458	0.414386
0.608488	0.770947
0.998102	0.679094
0.288253	0.544005
0.392746	0.571123
0.44275	0.240889
0.753034	0.095263
0.0106498	0.0461976
0.0151032	0.0357406
0.194543	0.189638
0.685167	0.73918
0.911239	0.095624
0.388594	0.262367
0.354306	0.204469
0.601459	0.447688
0.275055	0.547981
0.812078	0.452761
0.134361	0.0352026
0.59506	0.446769
0.605521	0.538955
0.390651	0.567712
0.232907	0.947846
0.418791	0.38016
0.233763	0.944778
0.287137	0.97417
0.138538	0.293793
0.0978126	0.418656
0.608985	0.539321
0.15128	0.357708
0.351062	0.304377
0.85513	0.159954
0.148108	0.624797
0.09396	0.415164
0.610169	0.755604
0.75826	0.101742
0.0810659	0.92443
0.194047	0.115229
0.213951	-0.0112689
0.958057	0.266504
0.224151	0.303561
0.600308	0.735337
0.652102	0.0265225
0.0999282	0.396856
0.392838	0.569667
0.065021	0.687358
0.853779	0.160157
0.412865	0.375228
0.599018	0.538275
0.430241	0.185805
0.152757	0.364854
0.691375	0.730687
0.78691	0.437426
0.960391	0.258364
0.158073	0.61455
0.907187	0.585805
0.0953338	0.758036
0.286442	0.97102
0.866749	0.16194
0.907614	0.584452
0.105859	0.769297
0.00574745	0.0287493
0.164674	0.51417
0.586446	0.849692
0.219512	-0.012708
0.613919	0.536997
0.656735	0.0347979
0.686916	0.730424
0.0651762	0.932188
0.906205	0.352604
0.121214	0.262485
0.0849683	0.919546
0.607464	0.76439
0.525241	0.293695
0.0231638	0.550786
0.235761	0.943244
0.926766	0.808868
0.169634	0.521552
0.413369	0.377107
0.415894	0.375148
0.0919675	0.40816
0.213208	-0.00255994
0.5727	0.857586
-0.000632733	0.0233588
0.410949	0.534147
0.918013	0.108432
0.779344	0.451178
0.414781	0.374623
0.932752	0.806122
0.947876	0.818153
-0.00195621	0.031876
0.389187	0.572059
0.611553	0.549224
0.135278	0.0369083
0.849136	0.156812
0.791624	0.269966
0.00110745	0.0283606
0.0827294	0.93627
0.00340344	0.0407215
0.296126	0.959114
0.354056	0.211157
0.895725	0.363564
0.393467	0.258004
0.875954	0.169073
0.911091	0.0957315
0.408905	0.317233
0.151881	0.361923
0.587729	0.847306
0.0353488	0.541154
0.887418	0.352846
0.502813	0.288286
0.604692	0.53538
0.605864	0.768408
0.583878	0.854963
0.0973823	0.395937
0.163883	0.575993
0.182759	0.668077
0.605862	0.539802
0.687484	0.726787
0.974847	0.30825
0.942907	0.81313
0.921115	0.634761
0.597417	0.734786
0.988375	0.136614
0.826552	-0.0113725
0.959417	0.265391
0.120216	0.261244
0.850777	0.158356
0.648984	0.0356102
0.39084	0.577643
0.975342	0.45922
0.916408	0.591576
0.409037	0.527486
0.0960814	0.76032
0.0147586	0.0484257
0.0946114	0.766442
0.678697	0.7332
0.361539	0.290716
0.98106	0.463996
0.525012	0.29313
0.633524	0.884485
0.941204	0.819155
0.287707	0.572226
0.877818	0.156409
0.0687878	0.390454
0.569559	0.729517
0.635247	0.309123
0.223228	0.299909
0.159663	0.571479
0.612568	0.546098
0.686126	0.7303
0.920609	0.577529
0.81501	0.448977
0.142967	0.29045
0.276853	0.576902
0.521041	0.289892
0.762325	0.799418
0.929357	0.63705
0.576686	0.867379
0.569751	0.865262
0.967724	0.265071
0.0658921	0.387569
0.227004	0.30617
0.138176	0.370956
0.112808	0.265245
0.0788868	0.935328
0.0997631	0.0690463
0.910411	0.582648
0.0942953	0.755366
0.972024	0.30351
0.853593	0.156036
0.587086	0.445085
0.929579	0.358135
0.574536	0.879119
0.791483	0.433823
0.580284	0.718933
0.578275	0.87236
0.415571	0.377161
0.0826723	0.405829
0.911582	0.582581
0.867952	0.162295
0.133818	0.361789
0.855073	0.161064
0.225568	0.304174
0.531312	0.292858
0.743067	0.809768
0.596482	0.446332
0.858848	0.150162
0.607958	0.544296
0.429951	0.235132
0.0966064	0.410138
0.281789	0.971419
0.595724	0.539585
0.183103	0.668661
0.229394	0.93931
0.685941	0.714376
0.0982089	0.395213
0.855865	0.169729
0.944703	0.815194
0.529752	0.289311
0.651997	0.0310931
0.918297	0.586694
0.23838	0.949342
0.0672472	0.380844
0.523373	0.295545
0.611925	0.757472
0.766563	0.220525
0.270494	0.548155
0.982269	0.47326
0.0839297	0.408001
0.0787901	0.692068
0.0140623	0.55294
0.150995	0.358018
0.302373	0.496093
0.0122387	0.556571
0.511512	0.0210184
0.0864939	0.408667
0.369208	0.310745
0.878265	0.586086
0.692655	0.0416313
0.0994097	0.4007
0.787291	0.443174
0.790228	0.268217
0.236497	0.947273
0.0798832	0.932338
0.508311	0.776533
0.283801	0.550423
0.287146	0.576357
0.285789	0.545172
0.100868	0.0703108
0.0927864	0.405212
0.413829	0.376639
0.767844	0.224137
0.90777	0.528328
0.914862	0.0925948
0.869812	0.175891
0.743096	0.818682
0.678077	0.715815
0.0896876	0.423999
0.0944897	0.418812
0.10394	0.0670131
0.755868	0.099349
0.607587	0.549502
0.763128	0.258778
0.274738	0.546988
0.0968059	0.0817146
0.438381	0.248727
0.112043	0.0772742
0.684124	0.729655
0.689837	0.730707
0.0904584	0.407662
0.0736352	0.38261
0.351106	0.301535
0.224051	0.308311
0.0900963	0.42213
0.564923	0.86751
0.0612324	0.387341
0.754458	0.0948032
0.36694	0.303267
0.790221	0.433017
0.795952	0.747518
0.617445	0.536643
0.092077	0.0720032
0.0952562	0.401702
0.0156283	0.554643
0.907097	0.585547
0.433285	0.948507
0.354875	0.20677
0.851169	0.165983
0.172804	0.586408
0.230395	0.307091
0.0860785	0.41266
0.153003	0.358763
0.281084	0.542293
0.102204	0.409305
